21715,1995-01-08,1994,Torino FC,ACF Fiorentina,1-0,1,0,1,H
21716,1995-01-08,1994,Parma AC,Juventus,1-3,1,3,1,A
21717,1995-01-08,1994,Calcio Padova,US Cremonese,3-2,3,2,1,H
21718,1995-01-08,1994,Cagliari Calcio,Inter,1-1,1,1,1,D
21719,1995-01-08,1994,US Foggia,Genoa CFC,2-1,2,1,1,H
21692,1995-01-11,1994,AC Milan,AC Reggiana,2-1,2,1,1,H
21720,1995-01-15,1994,Juventus,AS Roma,3-0,3,0,1,H
21721,1995-01-15,1994,AC Reggiana,Torino FC,1-0,1,0,1,H
21722,1995-01-15,1994,SSC Napoli,Cagliari Calcio,1-1,1,1,1,D
21723,1995-01-15,1994,Lazio Roma,US Foggia,7-1,7,1,1,H
21724,1995-01-15,1994,Genoa CFC,Calcio Padova,2-1,2,1,1,H
21725,1995-01-15,1994,ACF Fiorentina,Parma AC,1-1,1,1,1,D
21726,1995-01-15,1994,AS Bari,AC Milan,3-5,3,5,1,A
21727,1995-01-15,1994,US Cremonese,Brescia Calcio,0-0,0,0,1,D
21728,1995-01-15,1994,Inter,Sampdoria,2-0,2,0,1,H
21729,1995-01-22,1994,Torino FC,Genoa CFC,0-0,0,0,1,D
21730,1995-01-22,1994,Calcio Padova,Inter,1-0,1,0,1,H
21731,1995-01-22,1994,Sampdoria,AS Bari,1-1,1,1,1,D
21732,1995-01-22,1994,AS Roma,US Cremonese,1-1,1,1,1,D
21733,1995-01-22,1994,AC Milan,ACF Fiorentina,2-0,2,0,1,H
21734,1995-01-22,1994,US Foggia,AC Reggiana,1-0,1,0,1,H
21735,1995-01-22,1994,Cagliari Calcio,Juventus,3-0,3,0,1,H
21736,1995-01-22,1994,Brescia Calcio,Lazio Roma,0-1,0,1,1,A
21737,1995-01-22,1994,Parma AC,SSC Napoli,2-0,2,0,1,H
21665,1995-01-25,1994,Torino FC,Juventus,3-2,3,2,1,H
21738,1995-01-29,1994,US Foggia,AS Roma,0-1,0,1,1,A
21739,1995-01-29,1994,Inter,Torino FC,2-1,2,1,1,H
21740,1995-01-29,1994,Juventus,Brescia Calcio,2-1,2,1,1,H
21741,1995-01-29,1994,Calcio Padova,Sampdoria,1-4,1,4,1,A
21742,1995-01-29,1994,Cagliari Calcio,ACF Fiorentina,2-0,2,0,1,H
21743,1995-01-29,1994,Lazio Roma,AS Bari,1-2,1,2,1,A
21744,1995-01-29,1994,US Cremonese,Parma AC,1-1,1,1,1,D
21745,1995-01-29,1994,AC Reggiana,SSC Napoli,1-2,1,2,1,A
21747,1995-02-12,1994,Brescia Calcio,US Foggia,1-0,1,0,1,H
21748,1995-02-12,1994,AS Roma,Inter,3-1,3,1,1,H
21749,1995-02-12,1994,Sampdoria,AC Reggiana,2-1,2,1,1,H
21750,1995-02-12,1994,Parma AC,Calcio Padova,1-0,1,0,1,H
21751,1995-02-12,1994,AS Bari,Juventus,0-2,0,2,1,A
21752,1995-02-12,1994,ACF Fiorentina,Genoa CFC,3-1,3,1,1,H
21753,1995-02-12,1994,SSC Napoli,US Cremonese,1-0,1,0,1,H
21754,1995-02-12,1994,AC Milan,Cagliari Calcio,1-1,1,1,1,D
21755,1995-02-12,1994,Torino FC,Lazio Roma,2-0,2,0,1,H
21746,1995-02-15,1994,Genoa CFC,AC Milan,1-1,1,1,1,D
21756,1995-02-19,1994,Genoa CFC,AS Roma,1-0,1,0,1,H
21757,1995-02-19,1994,Lazio Roma,AC Milan,4-0,4,0,1,H
21758,1995-02-19,1994,Calcio Padova,Torino FC,4-2,4,2,1,H
21759,1995-02-19,1994,US Foggia,Sampdoria,1-1,1,1,1,D
21760,1995-02-19,1994,AC Reggiana,AS Bari,0-1,0,1,1,A
21761,1995-02-19,1994,US Cremonese,ACF Fiorentina,0-0,0,0,1,D
21762,1995-02-19,1994,Inter,Brescia Calcio,1-0,1,0,1,H
21763,1995-02-19,1994,Cagliari Calcio,Parma AC,2-0,2,0,1,H
21764,1995-02-19,1994,Juventus,SSC Napoli,1-0,1,0,1,H
21765,1995-02-26,1994,SSC Napoli,Genoa CFC,1-0,1,0,1,H
21766,1995-02-26,1994,Sampdoria,Juventus,0-1,0,1,1,A
21767,1995-02-26,1994,AS Roma,AC Reggiana,2-0,2,0,1,H
21768,1995-02-26,1994,AS Bari,Calcio Padova,0-1,0,1,1,A
21769,1995-02-26,1994,ACF Fiorentina,Inter,2-2,2,2,1,D
21770,1995-02-26,1994,Torino FC,US Foggia,2-0,2,0,1,H
21771,1995-02-26,1994,AC Milan,US Cremonese,3-1,3,1,1,H
21772,1995-02-26,1994,Brescia Calcio,Cagliari Calcio,2-3,2,3,1,A
21773,1995-02-26,1994,Parma AC,Lazio Roma,2-0,2,0,1,H
21774,1995-03-05,1994,Inter,Juventus,0-0,0,0,1,D
21775,1995-03-05,1994,Torino FC,Parma AC,0-2,0,2,1,A
21776,1995-03-05,1994,Sampdoria,AS Roma,3-0,3,0,1,H
21777,1995-03-05,1994,AC Reggiana,Genoa CFC,0-1,0,1,1,A
21778,1995-03-05,1994,Cagliari Calcio,AS Bari,2-1,2,1,1,H
21779,1995-03-05,1994,Calcio Padova,SSC Napoli,2-0,2,0,1,H
21780,1995-03-05,1994,Lazio Roma,ACF Fiorentina,8-2,8,2,1,H
21781,1995-03-05,1994,US Foggia,US Cremonese,0-1,0,1,1,A
21782,1995-03-05,1994,Brescia Calcio,AC Milan,0-5,0,5,1,A
21783,1995-03-12,1994,AS Bari,Inter,0-1,0,1,1,A
21784,1995-03-12,1994,AS Roma,Torino FC,1-1,1,1,1,D
21785,1995-03-12,1994,Parma AC,Sampdoria,3-2,3,2,1,H
21786,1995-03-12,1994,ACF Fiorentina,AC Reggiana,1-1,1,1,1,D
21787,1995-03-12,1994,SSC Napoli,Lazio Roma,3-2,3,2,1,H
21788,1995-03-12,1994,Juventus,US Foggia,2-0,2,0,1,H
21789,1995-03-12,1994,US Cremonese,Cagliari Calcio,2-0,2,0,1,H
21790,1995-03-12,1994,Genoa CFC,Brescia Calcio,1-0,1,0,1,H
21791,1995-03-12,1994,AC Milan,Calcio Padova,1-0,1,0,1,H
21792,1995-03-19,1994,Lazio Roma,Genoa CFC,4-0,4,0,1,H
21793,1995-03-19,1994,Cagliari Calcio,AS Roma,0-1,0,1,1,A
21794,1995-03-19,1994,AC Reggiana,Parma AC,2-2,2,2,1,D
21795,1995-03-19,1994,Brescia Calcio,Torino FC,1-4,1,4,1,A
21796,1995-03-19,1994,Inter,US Foggia,3-0,3,0,1,H
21797,1995-03-19,1994,Calcio Padova,ACF Fiorentina,0-1,0,1,1,A
21798,1995-03-19,1994,Juventus,US Cremonese,1-0,1,0,1,H
21799,1995-03-19,1994,AS Bari,SSC Napoli,1-1,1,1,1,D
21800,1995-03-19,1994,Sampdoria,AC Milan,0-3,0,3,1,A
21801,1995-04-02,1994,AC Reggiana,Inter,0-1,0,1,1,A
21802,1995-04-02,1994,SSC Napoli,Sampdoria,2-0,2,0,1,H
21803,1995-04-02,1994,AS Roma,Parma AC,1-0,1,0,1,H
21804,1995-04-02,1994,US Foggia,Calcio Padova,4-1,4,1,1,H
21805,1995-04-02,1994,AC Milan,Juventus,0-2,0,2,1,A
21806,1995-04-02,1994,Torino FC,Cagliari Calcio,3-2,3,2,1,H
21807,1995-04-02,1994,ACF Fiorentina,Brescia Calcio,4-0,4,0,1,H
21808,1995-04-02,1994,Genoa CFC,AS Bari,1-1,1,1,1,D
21809,1995-04-02,1994,US Cremonese,Lazio Roma,0-0,0,0,1,D
21810,1995-04-09,1994,SSC Napoli,AS Roma,0-0,0,0,1,D
21811,1995-04-09,1994,Juventus,Torino FC,1-2,1,2,1,A
21812,1995-04-09,1994,Brescia Calcio,Calcio Padova,1-3,1,3,1,A
21813,1995-04-09,1994,Lazio Roma,AC Reggiana,2-0,2,0,1,H
21814,1995-04-09,1994,Inter,Genoa CFC,2-0,2,0,1,H
21815,1995-04-09,1994,AS Bari,ACF Fiorentina,2-2,2,2,1,D
21816,1995-04-09,1994,Sampdoria,US Cremonese,2-1,2,1,1,H
21817,1995-04-09,1994,Parma AC,AC Milan,2-3,2,3,1,A
21818,1995-04-09,1994,Cagliari Calcio,US Foggia,2-1,2,1,1,H
21819,1995-04-14,1994,AC Reggiana,Juventus,1-2,1,2,1,A
21820,1995-04-14,1994,Torino FC,Sampdoria,0-0,0,0,1,D
21821,1995-04-14,1994,US Foggia,Parma AC,0-0,0,0,1,D
21822,1995-04-14,1994,ACF Fiorentina,SSC Napoli,4-0,4,0,1,H
21823,1995-04-14,1994,Calcio Padova,Lazio Roma,2-0,2,0,1,H
21824,1995-04-14,1994,Genoa CFC,Cagliari Calcio,1-1,1,1,1,D
21825,1995-04-14,1994,AS Roma,Brescia Calcio,3-0,3,0,1,H
21826,1995-04-14,1994,US Cremonese,AS Bari,0-0,0,0,1,D
21827,1995-04-14,1994,Inter,AC Milan,3-1,3,1,1,H
21828,1995-04-23,1994,Juventus,Calcio Padova,0-1,0,1,1,A
21829,1995-04-23,1994,US Cremonese,Genoa CFC,4-1,4,1,1,H
21830,1995-04-23,1994,AC Milan,Torino FC,5-1,5,1,1,H
21831,1995-04-23,1994,Cagliari Calcio,AC Reggiana,4-2,4,2,1,H
21832,1995-04-23,1994,AS Bari,Brescia Calcio,3-0,3,0,1,H
21833,1995-04-23,1994,SSC Napoli,US Foggia,2-1,2,1,1,H
21834,1995-04-23,1994,Sampdoria,ACF Fiorentina,2-2,2,2,1,D
21835,1995-04-23,1994,AS Roma,Lazio Roma,0-2,0,2,1,A
21836,1995-04-23,1994,Parma AC,Inter,3-0,3,0,1,H
21837,1995-04-30,1994,ACF Fiorentina,Juventus,1-4,1,4,1,A
21838,1995-04-30,1994,Genoa CFC,Sampdoria,2-1,2,1,1,H
21839,1995-04-30,1994,Calcio Padova,AS Roma,0-0,0,0,1,D
21840,1995-04-30,1994,Brescia Calcio,Parma AC,1-2,1,2,1,A
21841,1995-04-30,1994,AC Reggiana,AC Milan,0-4,0,4,1,A
21842,1995-04-30,1994,Inter,US Cremonese,0-0,0,0,1,D
21843,1995-04-30,1994,Lazio Roma,Cagliari Calcio,0-0,0,0,1,D
21844,1995-04-30,1994,US Foggia,AS Bari,2-2,2,2,1,D
21845,1995-04-30,1994,Torino FC,SSC Napoli,1-1,1,1,1,D
21846,1995-05-07,1994,Juventus,Lazio Roma,0-3,0,3,1,A
21847,1995-05-07,1994,SSC Napoli,Inter,1-3,1,3,1,A
21848,1995-05-07,1994,Cagliari Calcio,Calcio Padova,2-0,2,0,1,H
21849,1995-05-07,1994,AS Bari,Torino FC,3-1,3,1,1,H
21850,1995-05-07,1994,AC Milan,US Foggia,3-0,3,0,1,H
21851,1995-05-07,1994,AS Roma,ACF Fiorentina,2-0,2,0,1,H
21852,1995-05-07,1994,Sampdoria,Brescia Calcio,2-1,2,1,1,H
21853,1995-05-07,1994,Parma AC,Genoa CFC,0-0,0,0,1,D
21854,1995-05-07,1994,US Cremonese,AC Reggiana,2-1,2,1,1,H
21855,1995-05-13,1994,Parma AC,AS Bari,1-0,1,0,1,H
21856,1995-05-13,1994,Genoa CFC,Juventus,0-4,0,4,1,A
21857,1995-05-14,1994,US Foggia,ACF Fiorentina,2-1,2,1,1,H
21858,1995-05-14,1994,Cagliari Calcio,Sampdoria,0-2,0,2,1,A
21859,1995-05-14,1994,AC Milan,AS Roma,1-0,1,0,1,H
21860,1995-05-14,1994,Calcio Padova,AC Reggiana,3-0,3,0,1,H
21861,1995-05-14,1994,Lazio Roma,Inter,4-1,4,1,1,H
21862,1995-05-14,1994,Torino FC,US Cremonese,1-1,1,1,1,D
21863,1995-05-14,1994,Brescia Calcio,SSC Napoli,1-2,1,2,1,A
21864,1995-05-21,1994,US Cremonese,Calcio Padova,3-0,3,0,1,H
21865,1995-05-21,1994,Juventus,Parma AC,4-0,4,0,1,H
21866,1995-05-21,1994,AS Bari,AS Roma,2-2,2,2,1,D
21867,1995-05-21,1994,ACF Fiorentina,Torino FC,6-3,6,3,1,H
21868,1995-05-21,1994,Genoa CFC,US Foggia,3-0,3,0,1,H
21869,1995-05-21,1994,Inter,Cagliari Calcio,1-2,1,2,1,A
21870,1995-05-21,1994,AC Reggiana,Brescia Calcio,2-0,2,0,1,H
21871,1995-05-21,1994,Lazio Roma,Sampdoria,1-0,1,0,1,H
21872,1995-05-21,1994,SSC Napoli,AC Milan,1-0,1,0,1,H
21873,1995-05-28,1994,AS Roma,Juventus,3-0,3,0,1,H
21874,1995-05-28,1994,Torino FC,AC Reggiana,4-0,4,0,1,H
21875,1995-05-28,1994,US Foggia,Lazio Roma,0-1,0,1,1,A
21876,1995-05-28,1994,Sampdoria,Inter,2-2,2,2,1,D
21877,1995-05-28,1994,Calcio Padova,Genoa CFC,1-1,1,1,1,D
21878,1995-05-28,1994,Parma AC,ACF Fiorentina,3-0,3,0,1,H
21879,1995-05-28,1994,Brescia Calcio,US Cremonese,1-2,1,2,1,A
21880,1995-05-28,1994,AC Milan,AS Bari,0-1,0,1,1,A
21881,1995-05-28,1994,Cagliari Calcio,SSC Napoli,0-1,0,1,1,A
21882,1995-06-04,1994,AS Bari,Sampdoria,1-2,1,2,1,A
21883,1995-06-04,1994,Lazio Roma,Brescia Calcio,1-0,1,0,1,H
21884,1995-06-04,1994,Juventus,Cagliari Calcio,3-1,3,1,1,H
21885,1995-06-04,1994,AC Reggiana,US Foggia,1-1,1,1,1,D
21886,1995-06-04,1994,ACF Fiorentina,AC Milan,1-2,1,2,1,A
21887,1995-06-04,1994,Inter,Calcio Padova,2-1,2,1,1,H
21888,1995-06-04,1994,SSC Napoli,Parma AC,1-0,1,0,1,H
21889,1995-06-04,1994,US Cremonese,AS Roma,2-5,2,5,1,A
21890,1995-06-04,1994,Genoa CFC,Torino FC,1-0,1,0,1,H
21891,1995-08-27,1995,AS Bari,SSC Napoli,1-1,1,1,1,D
21892,1995-08-27,1995,ACF Fiorentina,Torino FC,2-0,2,0,1,H
21893,1995-08-27,1995,Inter,Vicenza Calcio,1-0,1,0,1,H
21894,1995-08-27,1995,Juventus,US Cremonese,4-1,4,1,1,H
21895,1995-08-27,1995,Lazio Roma,Piacenza Calcio,4-1,4,1,1,H
21896,1995-08-27,1995,Calcio Padova,AC Milan,1-2,1,2,1,A
21897,1995-08-27,1995,Sampdoria,AS Roma,1-1,1,1,1,D
21898,1995-08-27,1995,Udinese Calcio,Cagliari Calcio,1-0,1,0,1,H
21899,1995-08-27,1995,Atalanta,Parma AC,1-1,1,1,1,D
21900,1995-09-10,1995,US Cremonese,Sampdoria,0-0,0,0,1,D
21901,1995-09-10,1995,Vicenza Calcio,ACF Fiorentina,1-0,1,0,1,H
21902,1995-09-10,1995,Torino FC,AS Bari,3-1,3,1,1,H
21903,1995-09-10,1995,AS Roma,Atalanta,0-1,0,1,1,A
21904,1995-09-10,1995,Piacenza Calcio,Juventus,0-4,0,4,1,A
21905,1995-09-10,1995,Parma AC,Inter,2-1,2,1,1,H
21906,1995-09-10,1995,AC Milan,Udinese Calcio,2-1,2,1,1,H
21907,1995-09-10,1995,Cagliari Calcio,Lazio Roma,0-1,0,1,1,A
21908,1995-09-10,1995,SSC Napoli,Calcio Padova,2-0,2,0,1,H
21909,1995-09-17,1995,Calcio Padova,Torino FC,1-1,1,1,1,D
21910,1995-09-17,1995,AS Bari,Lazio Roma,3-3,3,3,1,D
21911,1995-09-17,1995,Udinese Calcio,US Cremonese,3-2,3,2,1,H
21912,1995-09-17,1995,Sampdoria,Parma AC,3-0,3,0,1,H
21913,1995-09-17,1995,AS Roma,AC Milan,1-2,1,2,1,A
21914,1995-09-17,1995,Atalanta,SSC Napoli,1-3,1,3,1,A
21915,1995-09-17,1995,ACF Fiorentina,Cagliari Calcio,3-1,3,1,1,H
21916,1995-09-17,1995,Inter,Piacenza Calcio,0-0,0,0,1,D
21917,1995-09-17,1995,Juventus,Vicenza Calcio,1-0,1,0,1,H
21918,1995-09-24,1995,SSC Napoli,Inter,2-1,2,1,1,H
21919,1995-09-24,1995,Vicenza Calcio,Calcio Padova,2-1,2,1,1,H
21920,1995-09-24,1995,Torino FC,Sampdoria,1-1,1,1,1,D
21921,1995-09-24,1995,Parma AC,ACF Fiorentina,3-0,3,0,1,H
21922,1995-09-24,1995,AC Milan,Atalanta,3-0,3,0,1,H
21923,1995-09-24,1995,Lazio Roma,Udinese Calcio,2-2,2,2,1,D
21924,1995-09-24,1995,US Cremonese,AS Roma,0-1,0,1,1,A
21925,1995-09-24,1995,Cagliari Calcio,Juventus,0-0,0,0,1,D
21926,1995-09-24,1995,Piacenza Calcio,AS Bari,3-2,3,2,1,H
21927,1995-10-01,1995,AS Bari,AC Milan,1-0,1,0,1,H
21928,1995-10-01,1995,Calcio Padova,Parma AC,1-3,1,3,1,A
21929,1995-10-01,1995,Udinese Calcio,Vicenza Calcio,1-1,1,1,1,D
21930,1995-10-01,1995,Sampdoria,Cagliari Calcio,1-2,1,2,1,A
21931,1995-10-01,1995,AS Roma,Lazio Roma,0-0,0,0,1,D
21932,1995-10-01,1995,Atalanta,Piacenza Calcio,2-0,2,0,1,H
21933,1995-10-01,1995,ACF Fiorentina,US Cremonese,3-2,3,2,1,H
21934,1995-10-01,1995,Inter,Torino FC,4-0,4,0,1,H
21935,1995-10-01,1995,Juventus,SSC Napoli,1-1,1,1,1,D
21936,1995-10-15,1995,AC Milan,Juventus,2-1,2,1,1,H
21937,1995-10-15,1995,Vicenza Calcio,AS Bari,2-0,2,0,1,H
21938,1995-10-15,1995,Torino FC,AS Roma,2-2,2,2,1,D
21939,1995-10-15,1995,Piacenza Calcio,Sampdoria,3-2,3,2,1,H
21940,1995-10-15,1995,Parma AC,Udinese Calcio,1-0,1,0,1,H
21941,1995-10-15,1995,Lazio Roma,Calcio Padova,2-0,2,0,1,H
21942,1995-10-15,1995,Cagliari Calcio,US Cremonese,1-0,1,0,1,H
21943,1995-10-15,1995,Atalanta,Inter,1-1,1,1,1,D
21944,1995-10-15,1995,SSC Napoli,ACF Fiorentina,0-2,0,2,1,A
21945,1995-10-22,1995,Juventus,Calcio Padova,3-1,3,1,1,H
21946,1995-10-22,1995,Udinese Calcio,Torino FC,1-0,1,0,1,H
21947,1995-10-22,1995,Sampdoria,ACF Fiorentina,2-1,2,1,1,H
21948,1995-10-22,1995,Vicenza Calcio,AC Milan,1-1,1,1,1,D
21949,1995-10-22,1995,Inter,Lazio Roma,0-0,0,0,1,D
21950,1995-10-22,1995,US Cremonese,Atalanta,1-1,1,1,1,D
21951,1995-10-22,1995,AS Bari,Cagliari Calcio,3-0,3,0,1,H
21952,1995-10-22,1995,AS Roma,Parma AC,1-1,1,1,1,D
21953,1995-10-22,1995,Piacenza Calcio,SSC Napoli,0-1,0,1,1,A
21954,1995-10-29,1995,Inter,AC Milan,1-1,1,1,1,D
21955,1995-10-29,1995,Torino FC,Vicenza Calcio,1-0,1,0,1,H
21956,1995-10-29,1995,Parma AC,Piacenza Calcio,3-2,3,2,1,H
21957,1995-10-29,1995,Calcio Padova,Sampdoria,1-1,1,1,1,D
21958,1995-10-29,1995,Lazio Roma,Juventus,4-0,4,0,1,H
21959,1995-10-29,1995,ACF Fiorentina,AS Bari,3-2,3,2,1,H
21960,1995-10-29,1995,Cagliari Calcio,AS Roma,0-2,0,2,1,A
21961,1995-10-29,1995,Atalanta,Udinese Calcio,0-0,0,0,1,D
21962,1995-10-29,1995,SSC Napoli,US Cremonese,0-0,0,0,1,D
21963,1995-11-05,1995,Torino FC,SSC Napoli,0-0,0,0,1,D
21964,1995-11-05,1995,AS Roma,Calcio Padova,2-0,2,0,1,H
21965,1995-11-05,1995,Udinese Calcio,Juventus,1-0,1,0,1,H
21966,1995-11-05,1995,Sampdoria,Inter,0-0,0,0,1,D
21967,1995-11-05,1995,ACF Fiorentina,Lazio Roma,2-0,2,0,1,H
21968,1995-11-05,1995,AS Bari,Atalanta,1-3,1,3,1,A
21969,1995-11-05,1995,US Cremonese,Parma AC,0-2,0,2,1,A
21970,1995-11-05,1995,Vicenza Calcio,Piacenza Calcio,1-1,1,1,1,D
21971,1995-11-05,1995,AC Milan,Cagliari Calcio,3-2,3,2,1,H
21972,1995-11-19,1995,Juventus,ACF Fiorentina,1-0,1,0,1,H
21973,1995-11-19,1995,Piacenza Calcio,AS Roma,1-0,1,0,1,H
21974,1995-11-19,1995,Parma AC,AC Milan,0-0,0,0,1,D
21975,1995-11-19,1995,Calcio Padova,AS Bari,3-0,3,0,1,H
21976,1995-11-19,1995,Lazio Roma,US Cremonese,2-1,2,1,1,H
21977,1995-11-19,1995,Inter,Udinese Calcio,2-1,2,1,1,H
21978,1995-11-19,1995,Cagliari Calcio,Torino FC,1-0,1,0,1,H
21979,1995-11-19,1995,Atalanta,Sampdoria,3-2,3,2,1,H
21980,1995-11-19,1995,SSC Napoli,Vicenza Calcio,1-1,1,1,1,D
21981,1995-11-26,1995,AS Roma,AS Bari,2-1,2,1,1,H
21982,1995-11-26,1995,Torino FC,Atalanta,0-1,0,1,1,A
21983,1995-11-26,1995,Vicenza Calcio,Lazio Roma,1-0,1,0,1,H
21984,1995-11-26,1995,Sampdoria,Udinese Calcio,1-0,1,0,1,H
21985,1995-11-26,1995,AC Milan,Piacenza Calcio,3-0,3,0,1,H
21986,1995-11-26,1995,ACF Fiorentina,Inter,1-1,1,1,1,D
21987,1995-11-26,1995,Cagliari Calcio,SSC Napoli,2-0,2,0,1,H
21988,1995-11-26,1995,US Cremonese,Calcio Padova,2-1,2,1,1,H
21989,1995-11-26,1995,Parma AC,Juventus,1-1,1,1,1,D
21990,1995-12-03,1995,Piacenza Calcio,Cagliari Calcio,1-1,1,1,1,D
21991,1995-12-03,1995,Atalanta,Vicenza Calcio,3-1,3,1,1,H
21992,1995-12-03,1995,Udinese Calcio,AS Roma,1-1,1,1,1,D
21993,1995-12-03,1995,Calcio Padova,ACF Fiorentina,0-1,0,1,1,A
21994,1995-12-03,1995,SSC Napoli,Parma AC,1-1,1,1,1,D
21995,1995-12-03,1995,Juventus,Torino FC,5-0,5,0,1,H
21996,1995-12-03,1995,Inter,US Cremonese,2-0,2,0,1,H
21997,1995-12-03,1995,AS Bari,Sampdoria,1-3,1,3,1,A
21998,1995-12-03,1995,Lazio Roma,AC Milan,0-1,0,1,1,A
21999,1995-12-10,1995,Calcio Padova,Inter,2-1,2,1,1,H
22000,1995-12-10,1995,AC Milan,SSC Napoli,0-0,0,0,1,D
22001,1995-12-10,1995,Torino FC,Piacenza Calcio,4-2,4,2,1,H
22002,1995-12-10,1995,Sampdoria,Juventus,2-0,2,0,1,H
22003,1995-12-10,1995,Cagliari Calcio,Atalanta,2-0,2,0,1,H
22004,1995-12-10,1995,Parma AC,Lazio Roma,2-1,2,1,1,H
22005,1995-12-10,1995,ACF Fiorentina,Udinese Calcio,3-0,3,0,1,H
22006,1995-12-10,1995,US Cremonese,AS Bari,7-1,7,1,1,H
22007,1995-12-10,1995,AS Roma,Vicenza Calcio,1-1,1,1,1,D
22008,1995-12-17,1995,SSC Napoli,AS Roma,0-2,0,2,1,A
22009,1995-12-17,1995,Udinese Calcio,Calcio Padova,3-1,3,1,1,H
22010,1995-12-17,1995,Vicenza Calcio,Cagliari Calcio,0-1,0,1,1,A
22011,1995-12-17,1995,Piacenza Calcio,US Cremonese,2-1,2,1,1,H
22012,1995-12-17,1995,Lazio Roma,Sampdoria,6-3,6,3,1,H
22013,1995-12-17,1995,Juventus,Inter,1-0,1,0,1,H
22014,1995-12-17,1995,Atalanta,ACF Fiorentina,1-3,1,3,1,A
22015,1995-12-17,1995,AS Bari,Parma AC,1-1,1,1,1,D
22016,1995-12-17,1995,AC Milan,Torino FC,1-1,1,1,1,D
22017,1995-12-23,1995,Juventus,AS Roma,0-2,0,2,1,A
22018,1995-12-23,1995,Udinese Calcio,AS Bari,1-2,1,2,1,A
22019,1995-12-23,1995,Sampdoria,SSC Napoli,2-2,2,2,1,D
22020,1995-12-23,1995,Parma AC,Vicenza Calcio,0-1,0,1,1,A
22021,1995-12-23,1995,Lazio Roma,Atalanta,5-1,5,1,1,H
22022,1995-12-23,1995,Inter,Cagliari Calcio,4-0,4,0,1,H
22023,1995-12-23,1995,ACF Fiorentina,AC Milan,2-2,2,2,1,D
22024,1995-12-23,1995,US Cremonese,Torino FC,1-1,1,1,1,D
22025,1995-12-23,1995,Calcio Padova,Piacenza Calcio,1-1,1,1,1,D
22026,1996-01-07,1995,AC Milan,Sampdoria,3-0,3,0,1,H
22027,1996-01-07,1995,Torino FC,Parma AC,2-2,2,2,1,D
22028,1996-01-07,1995,AS Roma,ACF Fiorentina,2-2,2,2,1,D
22029,1996-01-07,1995,Vicenza Calcio,US Cremonese,1-0,1,0,1,H
22030,1996-01-07,1995,Cagliari Calcio,Calcio Padova,0-1,0,1,1,A
22031,1996-01-07,1995,AS Bari,Inter,4-1,4,1,1,H
22032,1996-01-07,1995,Atalanta,Juventus,0-1,0,1,1,A
22033,1996-01-07,1995,Piacenza Calcio,Udinese Calcio,0-2,0,2,1,A
22034,1996-01-07,1995,SSC Napoli,Lazio Roma,1-0,1,0,1,H
22035,1996-01-14,1995,Juventus,AS Bari,1-1,1,1,1,D
22036,1996-01-14,1995,Udinese Calcio,SSC Napoli,3-2,3,2,1,H
22037,1996-01-14,1995,Sampdoria,Vicenza Calcio,2-2,2,2,1,D
22038,1996-01-14,1995,Parma AC,Cagliari Calcio,4-0,4,0,1,H
22039,1996-01-14,1995,Lazio Roma,Torino FC,1-1,1,1,1,D
22040,1996-01-14,1995,Inter,AS Roma,2-0,2,0,1,H
22041,1996-01-14,1995,ACF Fiorentina,Piacenza Calcio,2-1,2,1,1,H
22042,1996-01-14,1995,US Cremonese,AC Milan,0-0,0,0,1,D
22043,1996-01-14,1995,Calcio Padova,Atalanta,3-2,3,2,1,H
22044,1996-01-21,1995,Piacenza Calcio,Lazio Roma,2-1,2,1,1,H
22045,1996-01-21,1995,SSC Napoli,AS Bari,1-0,1,0,1,H
22046,1996-01-21,1995,Cagliari Calcio,Udinese Calcio,4-1,4,1,1,H
22047,1996-01-21,1995,AS Roma,Sampdoria,3-1,3,1,1,H
22048,1996-01-21,1995,AC Milan,Calcio Padova,1-0,1,0,1,H
22049,1996-01-21,1995,Parma AC,Atalanta,2-0,2,0,1,H
22050,1996-01-21,1995,Torino FC,ACF Fiorentina,0-3,0,3,1,A
22051,1996-01-21,1995,Vicenza Calcio,Inter,1-1,1,1,1,D
22052,1996-01-21,1995,US Cremonese,Juventus,3-3,3,3,1,D
22053,1996-01-28,1995,Calcio Padova,SSC Napoli,4-2,4,2,1,H
22054,1996-01-28,1995,AS Bari,Torino FC,2-2,2,2,1,D
22055,1996-01-28,1995,Atalanta,AS Roma,2-1,2,1,1,H
22056,1996-01-28,1995,Inter,Parma AC,1-1,1,1,1,D
22057,1996-01-28,1995,ACF Fiorentina,Vicenza Calcio,1-1,1,1,1,D
22058,1996-01-28,1995,Udinese Calcio,AC Milan,0-2,0,2,1,A
22059,1996-01-28,1995,Sampdoria,US Cremonese,2-0,2,0,1,H
22060,1996-01-28,1995,Lazio Roma,Cagliari Calcio,4-0,4,0,1,H
22061,1996-01-28,1995,Juventus,Piacenza Calcio,2-0,2,0,1,H
22062,1996-02-04,1995,Vicenza Calcio,Juventus,2-1,2,1,1,H
22063,1996-02-04,1995,Parma AC,Sampdoria,1-0,1,0,1,H
22064,1996-02-04,1995,AC Milan,AS Roma,3-1,3,1,1,H
22065,1996-02-04,1995,Torino FC,Calcio Padova,2-0,2,0,1,H
22066,1996-02-04,1995,Piacenza Calcio,Inter,1-0,1,0,1,H
22067,1996-02-04,1995,Cagliari Calcio,ACF Fiorentina,0-0,0,0,1,D
